mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__class_weight,param_estimator__criterion,param_estimator__max_depth,param_estimator__min_samples_leaf,param_learning_rate,param_n_estimators,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.3643322944641113,0.010616809700794578,0.0359595775604248,0.006095308061494693,balanced,entropy,3,2,0.1,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 0.1, 'n_estimators': 50}",0.9220978714066272,0.9365942028985508,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9239933561885948,0.027274816334133183,133,0.9601706970128023,0.976497156239545,0.9804603296015576,0.9725144973101376,0.976497156239545,0.9732279672807176,0.006995478595282069,0.946236559139785,0.9565217391304348,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9480532607356634,0.018721855859418778,189,0.972972972972973,0.9836065573770492,0.9863013698630136,0.9809264305177112,0.9836065573770492,0.9814827776215592,0.004581833898039557,0.8979591836734694,0.9166666666666666,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.8999334516415262,0.03591019083694832,133,0.9473684210526315,0.9693877551020408,0.9746192893401016,0.9641025641025641,0.9693877551020408,0.9649731569398758,0.009409674613901065,0.8461538461538461,0.88,0.8,0.92,0.84,0.8572307692307692,0.04038161160990257,58,0.9,0.9405940594059405,0.9504950495049505,0.9306930693069307,0.9405940594059405,0.9324752475247525,0.01740322577641172,0.9295774647887324,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9,0.9316297786720321,0.02455796845008615,141,0.9642857142857143,0.9786476868327402,0.9822064056939501,0.9750889679715302,0.9786476868327402,0.9757752923233352,0.006169958901313407,0.9918803418803418,0.9706666666666667,0.9386666666666666,0.9777777777777779,0.9342222222222223,0.9626427350427351,0.02249830240103643,213,0.9952500000000001,0.9991749174917491,0.999009900990099,0.9983498349834983,0.9991474147414742,0.9981864136413641,0.0014985343505184595
0.29595284461975097,0.00800631531550442,0.0404022216796875,0.0037742721014989407,balanced,gini,3,2,0.1,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 0.1, 'n_estimators': 50}",0.9382608695652175,0.9519560741249142,0.8878975062914665,0.9682971014492754,0.8731884057971014,0.923919991445595,0.03696572420124375,134,0.9882535553970717,0.9961273962596988,0.9804603296015576,0.9922375690607734,0.9922375690607734,0.9898632838759749,0.0053201567476157206,0.9565217391304348,0.967741935483871,0.9247311827956989,0.9782608695652174,0.9130434782608695,0.9480598410472183,0.025065764072656677,188,0.9917355371900827,0.997229916897507,0.9863013698630136,0.994475138121547,0.994475138121547,0.9928434200387395,0.003703840909206582,0.92,0.9361702127659575,0.851063829787234,0.9583333333333334,0.8333333333333334,0.8997801418439716,0.048887654025951785,134,0.9847715736040609,0.9950248756218906,0.9746192893401016,0.99,0.99,0.9868831477132106,0.006936544342947936,0.8846153846153846,0.88,0.8,0.92,0.8,0.8569230769230769,0.04849449428885056,67,0.97,0.9900990099009901,0.9504950495049505,0.9801980198019802,0.9801980198019802,0.9741980198019802,0.0134483876898943,0.9436619718309859,0.9571428571428572,0.9,0.9714285714285714,0.8857142857142857,0.93158953722334,0.033130958469909835,149,0.9892857142857143,0.99644128113879,0.9822064056939501,0.9928825622775801,0.9928825622775801,0.9907397051347229,0.004829553418990955,0.9905982905982906,0.9662222222222222,0.9520000000000001,0.9768888888888889,0.9182222222222223,0.9607863247863249,0.024764883151441784,267,0.9997222222222222,0.99994499449945,1.0,0.9998349834983499,0.99994499449945,0.9998894389438944,9.932110972962093e-05
0.6478698253631592,0.15545911136999085,0.05370907783508301,0.010965946452652892,balanced,entropy,3,2,0.1,100,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 0.1, 'n_estimators': 100}",0.9382608695652175,0.9519560741249142,0.9028677150786308,0.9519560741249142,0.8731884057971014,0.9236458277381556,0.03096520932657877,135,0.9723285002329489,0.9961273962596988,0.9883300801528303,0.9725144973101376,1.0,0.9858600947911231,0.011598829681144422,0.9565217391304348,0.967741935483871,0.9361702127659575,0.967741935483871,0.9130434782608695,0.9482438602250006,0.021041449618123577,184,0.9809264305177112,0.997229916897507,0.9917355371900827,0.9809264305177112,1.0,0.9901636630246025,0.007997614470012303,0.92,0.9361702127659575,0.8695652173913043,0.9361702127659575,0.8333333333333334,0.8990477952513105,0.04094570930032874,135,0.9637305699481865,0.9950248756218906,0.9849246231155779,0.9641025641025641,1.0,0.9815565265576438,0.015200708851790092,0.8846153846153846,0.88,0.8,0.88,0.8,0.8489230769230769,0.039981060604998835,118,0.93,0.9900990099009901,0.9702970297029703,0.9306930693069307,1.0,0.9642178217821783,0.029264057481631037,0.9436619718309859,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.8857142857142857,0.93158953722334,0.02776922391587481,149,0.975,0.99644128113879,0.9893238434163701,0.9750889679715302,1.0,0.987170818505338,0.0104810765376452,0.9923076923076922,0.9724444444444444,0.9404444444444444,0.9777777777777779,0.9253333333333333,0.9616615384615385,0.02483986530987546,229,0.9978055555555556,1.0,1.0,0.9985148514851485,1.0,0.9992640814081408,0.0009288026336847307
0.2798454284667969,0.013589459181977338,0.042685651779174806,0.0032775747410869636,,gini,3,5,0.1,50,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 0.1, 'n_estimators': 50}",0.9204927211646137,0.9519560741249142,0.9181286549707601,0.9519560741249142,0.8755555555555555,0.9236178159881515,0.02812824819526886,136,0.9723285002329489,0.9961273962596988,0.9804603296015576,0.9883300801528303,0.984475138121547,0.9843442888737165,0.00792728944347684,0.9473684210526315,0.967741935483871,0.9473684210526315,0.967741935483871,0.9111111111111111,0.9482663648368233,0.02069164657323085,183,0.9809264305177112,0.997229916897507,0.9863013698630136,0.9917355371900827,0.988950276243094,0.9890287061422818,0.005434669758113531,0.8936170212765957,0.9361702127659575,0.8888888888888888,0.9361702127659575,0.84,0.8989692671394799,0.035708418445591736,136,0.9637305699481865,0.9950248756218906,0.9746192893401016,0.9849246231155779,0.98,0.9796598716051512,0.010421773026460046,0.8076923076923077,0.88,0.8,0.88,0.84,0.8415384615384616,0.03415246012433625,142,0.93,0.9900990099009901,0.9504950495049505,0.9702970297029703,0.9702970297029703,0.9622376237623762,0.020412336083021905,0.9295774647887324,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.8857142857142857,0.9316297786720323,0.026167278564204054,134,0.975,0.99644128113879,0.9822064056939501,0.9893238434163701,0.9857651245551602,0.985747330960854,0.007144166891843563,0.9905982905982906,0.96,0.9275555555555557,0.9795555555555556,0.9231111111111112,0.9561641025641027,0.02705008944050152,393,0.9998333333333334,1.0,1.0,0.9998899889988999,0.9998349834983499,0.9999116611661167,7.495584846867001e-05
0.8971793174743652,0.015704422137845928,0.07375988960266114,0.002663910097438154,,entropy,2,2,0.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 2, 'learning_rate': 0.5, 'n_estimators': 200}",0.9382608695652175,0.9199267902081903,0.9199267902081903,0.9519560741249142,0.8878975062914665,0.9235936060795957,0.021543726832338128,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.946236559139785,0.946236559139785,0.967741935483871,0.9247311827956989,0.9482935951379149,0.014209787931940459,182,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8936170212765957,0.8936170212765957,0.9361702127659575,0.851063829787234,0.8988936170212767,0.028908121574797125,140,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.84,0.84,0.88,0.8,0.8489230769230769,0.030959412253797565,118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9,0.93158953722334,0.019051680544872395,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9914529914529914,0.9546666666666668,0.952,0.9937777777777778,0.9271111111111111,0.9638017094017094,0.02542474160286307,181,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16408886909484863,0.07953706673255265,0.029020118713378906,0.007971271714946299,balanced,entropy,2,5,1.0,50,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 50}",0.9532587228439764,0.9215070643642072,0.8853801169590643,0.9377777777777778,0.9199267902081903,0.9235700944306432,0.022624221803852124,138,1.0,1.0,1.0,1.0,0.9961273962596988,0.9992254792519397,0.0015490414961204734,0.967741935483871,0.945054945054945,0.9263157894736842,0.9555555555555556,0.946236559139785,0.9481809569415681,0.013628314406230559,185,1.0,1.0,1.0,1.0,0.997229916897507,0.9994459833795014,0.0011080332409972194,0.9387755102040817,0.8979591836734694,0.8444444444444444,0.92,0.8936170212765957,0.8989592319197183,0.031715773054903335,137,1.0,1.0,1.0,1.0,0.9950248756218906,0.9990049751243781,0.0019900497512437723,0.8846153846153846,0.88,0.76,0.92,0.84,0.8569230769230769,0.0546965810296344,67,1.0,1.0,1.0,1.0,0.9900990099009901,0.998019801980198,0.003960396039603964,0.9577464788732394,0.9285714285714286,0.9,0.9428571428571428,0.9285714285714286,0.9315492957746478,0.01911676362765648,177,1.0,1.0,1.0,1.0,0.99644128113879,0.9992882562277581,0.0014234875444839813,0.9931623931623932,0.9662222222222222,0.9413333333333334,0.9831111111111112,0.9311111111111111,0.9629880341880342,0.02371056486279772,200,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17
0.15873923301696777,0.08290359390791632,0.025568819046020506,0.004930366973732545,balanced,entropy,2,5,1.0,100,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 100}",0.9532587228439764,0.9215070643642072,0.8853801169590643,0.9377777777777778,0.9199267902081903,0.9235700944306432,0.022624221803852124,138,1.0,1.0,1.0,1.0,0.9961273962596988,0.9992254792519397,0.0015490414961204734,0.967741935483871,0.945054945054945,0.9263157894736842,0.9555555555555556,0.946236559139785,0.9481809569415681,0.013628314406230559,185,1.0,1.0,1.0,1.0,0.997229916897507,0.9994459833795014,0.0011080332409972194,0.9387755102040817,0.8979591836734694,0.8444444444444444,0.92,0.8936170212765957,0.8989592319197183,0.031715773054903335,137,1.0,1.0,1.0,1.0,0.9950248756218906,0.9990049751243781,0.0019900497512437723,0.8846153846153846,0.88,0.76,0.92,0.84,0.8569230769230769,0.0546965810296344,67,1.0,1.0,1.0,1.0,0.9900990099009901,0.998019801980198,0.003960396039603964,0.9577464788732394,0.9285714285714286,0.9,0.9428571428571428,0.9285714285714286,0.9315492957746478,0.01911676362765648,177,1.0,1.0,1.0,1.0,0.99644128113879,0.9992882562277581,0.0014234875444839813,0.9931623931623932,0.9662222222222222,0.9413333333333334,0.9831111111111112,0.9311111111111111,0.9629880341880342,0.02371056486279772,200,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17
0.16186647415161132,0.07688667624938429,0.02825021743774414,0.008477820240851124,balanced,entropy,2,5,1.0,200,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 200}",0.9532587228439764,0.9215070643642072,0.8853801169590643,0.9377777777777778,0.9199267902081903,0.9235700944306432,0.022624221803852124,138,1.0,1.0,1.0,1.0,0.9961273962596988,0.9992254792519397,0.0015490414961204734,0.967741935483871,0.945054945054945,0.9263157894736842,0.9555555555555556,0.946236559139785,0.9481809569415681,0.013628314406230559,185,1.0,1.0,1.0,1.0,0.997229916897507,0.9994459833795014,0.0011080332409972194,0.9387755102040817,0.8979591836734694,0.8444444444444444,0.92,0.8936170212765957,0.8989592319197183,0.031715773054903335,137,1.0,1.0,1.0,1.0,0.9950248756218906,0.9990049751243781,0.0019900497512437723,0.8846153846153846,0.88,0.76,0.92,0.84,0.8569230769230769,0.0546965810296344,67,1.0,1.0,1.0,1.0,0.9900990099009901,0.998019801980198,0.003960396039603964,0.9577464788732394,0.9285714285714286,0.9,0.9428571428571428,0.9285714285714286,0.9315492957746478,0.01911676362765648,177,1.0,1.0,1.0,1.0,0.99644128113879,0.9992882562277581,0.0014234875444839813,0.9931623931623932,0.9662222222222222,0.9413333333333334,0.9831111111111112,0.9311111111111111,0.9629880341880342,0.02371056486279772,200,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17
0.30108180046081545,0.005938053898071127,0.038151788711547854,0.004603732289461227,,gini,2,2,1.0,100,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__min_samples_leaf': 2, 'learning_rate': 1.0, 'n_estimators': 100}",0.9382608695652175,0.9199267902081903,0.8878975062914665,0.9682971014492754,0.9028677150786308,0.9234499965185561,0.028038001477980783,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.946236559139785,0.9247311827956989,0.9782608695652174,0.9361702127659575,0.9483841126794186,0.018287121127477695,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.8936170212765957,0.851063829787234,0.9583333333333334,0.8695652173913043,0.8985158803576935,0.037824679475520165,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.84,0.8,0.92,0.8,0.8489230769230769,0.047312632637601035,118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9285714285714286,0.9,0.9714285714285714,0.9142857142857143,0.93158953722334,0.024654908046219566,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9948717948717948,0.9564444444444444,0.9635555555555555,0.9937777777777779,0.9777777777777779,0.9772854700854701,0.015520156585166315,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.080251407623291,0.20095732354496018,0.08075933456420899,0.01130664732072373,balanced,gini,3,1,0.1,200,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 1, 'learning_rate': 0.1, 'n_estimators': 200}",0.9382608695652175,0.9365942028985508,0.8704902867715079,0.9519560741249142,0.9199267902081903,0.9234456447136761,0.028361496176224184,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9565217391304348,0.9565217391304348,0.9148936170212766,0.967741935483871,0.946236559139785,0.9483831179811604,0.018074249710168515,180,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,0.9166666666666666,0.8260869565217391,0.9361702127659575,0.8936170212765957,0.8985081714461918,0.038675094623660165,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8846153846153846,0.88,0.76,0.88,0.84,0.8489230769230769,0.04731263263760104,118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.9285714285714286,0.93158953722334,0.024654908046219594,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9923076923076922,0.9644444444444444,0.9351111111111111,0.9875555555555555,0.9359999999999999,0.9630837606837606,0.024375223490230788,198,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5435967445373535,0.025950131522003463,0.05319046974182129,0.007123393228104812,,gini,3,2,0.5,100,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 2, 'learning_rate': 0.5, 'n_estimators': 100}",0.9220978714066272,0.9215070643642072,0.8853801169590643,0.9682971014492754,0.9199267902081903,0.9234417888774729,0.026376483555979983,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.946236559139785,0.945054945054945,0.9263157894736842,0.9782608695652174,0.946236559139785,0.9484209444746833,0.016732794373344805,178,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8979591836734694,0.8979591836734694,0.8444444444444444,0.9583333333333334,0.8936170212765957,0.8984626332802625,0.03612880382368096,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.88,0.76,0.92,0.84,0.8492307692307692,0.052937386258723865,107,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.9285714285714286,0.9,0.9714285714285714,0.9285714285714286,0.9316297786720321,0.022835524109032442,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9888888888888889,0.952,0.9635555555555555,0.9928888888888889,0.9537777777777777,0.9702222222222222,0.017373173587281878,97,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13709602355957032,0.009047353723233313,0.02510080337524414,0.0011759832647394628,,entropy,3,1,0.5,25,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 1, 'learning_rate': 0.5, 'n_estimators': 25}",0.9220978714066272,0.9352451433857539,0.9028677150786308,0.9519560741249142,0.9048913043478262,0.9234116216687506,0.01855585187293488,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.946236559139785,0.9574468085106383,0.9361702127659575,0.967741935483871,0.9347826086956522,0.9484756249191808,0.01261434211467015,175,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8979591836734694,0.9130434782608695,0.8695652173913043,0.9361702127659575,0.875,0.8983476184183201,0.024577248486908506,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.84,0.8,0.88,0.84,0.8412307692307692,0.025417694065308766,151,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9295774647887324,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9316297786720321,0.016630189480295456,141,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9914529914529915,0.9511111111111111,0.9582222222222223,0.9768888888888888,0.9022222222222223,0.9559794871794873,0.030378107468991836,396,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0121772289276123,0.04986449063417993,0.06449947357177735,0.008705033585376682,,entropy,3,1,0.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 1, 'learning_rate': 0.5, 'n_estimators': 200}",0.9055851063829787,0.9365942028985508,0.9028677150786308,0.9519560741249142,0.9199267902081903,0.923385977738653,0.018657672531013327,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9565217391304348,0.9361702127659575,0.967741935483871,0.946236559139785,0.9485681318572011,0.012196291576488173,168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9166666666666666,0.8695652173913043,0.9361702127659575,0.8936170212765957,0.8982038236201048,0.025147362610007197,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.88,0.8,0.88,0.84,0.8415384615384616,0.03415246012433625,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.9316700201207244,0.01641663697040654,131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9905982905982906,0.9511111111111111,0.9608888888888889,0.9946666666666666,0.9555555555555555,0.9705641025641025,0.018328051756509086,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0051269054412841,0.09307212514466952,0.06856861114501953,0.009234570341162903,,gini,3,5,0.5,200,"{'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 0.5, 'n_estimators': 200}",0.9055851063829787,0.9365942028985508,0.9028677150786308,0.9352451433857539,0.9365942028985508,0.923377274128893,0.015667954419370144,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9565217391304348,0.9361702127659575,0.9574468085106383,0.9565217391304348,0.9485661424606846,0.010126869330918794,170,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9166666666666666,0.8695652173913043,0.9130434782608695,0.9166666666666666,0.8981884057971014,0.021262899639306086,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.88,0.8,0.84,0.88,0.8415384615384616,0.03415246012433625,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9316700201207244,0.013706688745167223,131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9871794871794871,0.9431111111111111,0.9653333333333333,0.9964444444444445,0.9635555555555555,0.9711247863247863,0.018838464311071973,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5184949398040772,0.03658901446783537,0.09104952812194825,0.0014373285034893516,balanced,entropy,3,5,1.0,200,"{'estimator__class_weight': 'balanced', 'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__min_samples_leaf': 5, 'learning_rate': 1.0, 'n_estimators': 200}",0.9055851063829787,0.9365942028985508,0.9028677150786308,0.9352451433857539,0.9365942028985508,0.923377274128893,0.015667954419370144,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9565217391304348,0.9361702127659575,0.9574468085106383,0.9565217391304348,0.9485661424606846,0.010126869330918794,170,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.9166666666666666,0.8695652173913043,0.9130434782608695,0.9166666666666666,0.8981884057971014,0.021262899639306086,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8076923076923077,0.88,0.8,0.84,0.88,0.8415384615384616,0.03415246012433625,142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9154929577464789,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9316700201207244,0.013706688745167223,131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.988034188034188,0.944,0.9715555555555555,0.992,0.967111111111111,0.9725401709401709,0.017109851128076906,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0
