mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__class_weight,param_classifier__kernel,param_classifier__gamma,param_classifier__coef0,param_classifier__degree,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.011410903930664063,0.0020401758659233443,0.025193023681640624,0.002750865070371558,10.0,balanced,poly,scale,1.0,4.0,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.9035326086956521,0.8102981029810298,0.8853801169590643,0.8639455782312926,0.8102981029810298,0.8546909019696136,0.03835213284648243,358,0.9961023956346831,1.0,0.9961273962596988,0.9922717271727173,0.9961273962596988,0.9961257830653597,0.002443925361256807,0.8695652173913043,0.7317073170731707,0.8444444444444444,0.8095238095238095,0.7317073170731707,0.79738962110118,0.05691931439016531,359,0.9949748743718593,1.0,0.9950248756218906,0.9900990099009901,0.9950248756218906,0.9950247271033261,0.0031310865747442057,0.7692307692307693,0.6,0.76,0.68,0.6,0.681846153846154,0.0736818685395484,369,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8428571428571429,0.9,0.8857142857142857,0.8428571428571429,0.8773843058350101,0.029723315778907976,348,0.9964285714285714,1.0,0.99644128113879,0.9928825622775801,0.99644128113879,0.9964387391967463,0.0022507371723793075,0.941025641025641,0.8177777777777777,0.9066666666666667,0.9502222222222222,0.8124444444444444,0.8856273504273503,0.05940273247597123,502,0.9999444444444444,1.0,0.99994499449945,0.99994499449945,0.99994499449945,0.9999558855885589,2.205823447776315e-05
0.012783050537109375,0.0014024772806762475,0.027724647521972658,0.003680026867315343,10.0,balanced,poly,0.03,1.0,4.0,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8102981029810298,0.8853801169590643,0.8639455782312926,0.8102981029810298,0.8546909019696136,0.03835213284648243,358,0.9961023956346831,1.0,0.9922717271727173,0.9922717271727173,0.9961273962596988,0.9953546492479631,0.0028894415812237857,0.8695652173913043,0.7317073170731707,0.8444444444444444,0.8095238095238095,0.7317073170731707,0.79738962110118,0.05691931439016531,359,0.9949748743718593,1.0,0.9900990099009901,0.9900990099009901,0.9950248756218906,0.994039553959146,0.003699415494587751,0.7692307692307693,0.6,0.76,0.68,0.6,0.681846153846154,0.0736818685395484,369,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8428571428571429,0.9,0.8857142857142857,0.8428571428571429,0.8773843058350101,0.029723315778907976,348,0.9964285714285714,1.0,0.9928825622775801,0.9928825622775801,0.99644128113879,0.9957269954245044,0.002662426747460481,0.9418803418803419,0.8177777777777777,0.9093333333333333,0.9511111111111111,0.8115555555555556,0.8863316239316239,0.06017011032838799,501,0.9999444444444444,1.0,0.99994499449945,0.99994499449945,0.99994499449945,0.9999558855885589,2.205823447776315e-05
0.015588665008544922,0.008355436763137242,0.02557511329650879,0.0014345924848000436,10.0,,poly,scale,1.0,4.0,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.9035326086956521,0.79,0.9005681818181819,0.8825221769359866,0.7959183673469388,0.8545082669593519,0.05080112958262022,360,0.9961023956346831,1.0,0.9961273962596988,0.9961273962596988,0.9961273962596988,0.996896916882756,0.0015515717717266627,0.8695652173913043,0.7,0.8636363636363636,0.8372093023255814,0.7142857142857143,0.7969393195277928,0.07426107779700064,361,0.9949748743718593,1.0,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9960099002475061,0.0019951438613452117,0.7692307692307693,0.56,0.76,0.72,0.6,0.6818461538461539,0.08572641221630174,371,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8285714285714286,0.9142857142857143,0.9,0.8285714285714286,0.8773843058350101,0.04022647608781681,348,0.9964285714285714,1.0,0.99644128113879,0.99644128113879,0.99644128113879,0.9971504829689882,0.0014247670188548322,0.9401709401709402,0.8186666666666667,0.896,0.9440000000000001,0.8257777777777777,0.8849230769230768,0.053950321166043196,504,0.9999444444444444,1.0,0.99994499449945,0.99994499449945,0.99994499449945,0.9999558855885589,2.205823447776315e-05
0.012436246871948243,0.0013500642941453637,0.02951645851135254,0.006727257424070443,30.0,balanced,poly,scale,0.5,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.9035326086956521,0.8299319727891157,0.8853801169590643,0.8825221769359866,0.768976897689769,0.8540687546139175,0.049111872018940746,361,0.9961023956346831,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9945835154305669,0.0030879895405508417,0.8695652173913043,0.7619047619047619,0.8444444444444444,0.8372093023255814,0.6666666666666666,0.7959580785465518,0.07395471532006961,362,0.9949748743718593,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9930543808149659,0.003953038656100022,0.7692307692307693,0.64,0.76,0.72,0.52,0.6818461538461539,0.09289250643340016,371,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8571428571428571,0.9,0.9,0.8142857142857143,0.8773843058350101,0.037057676927460356,348,0.9964285714285714,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9950152516522623,0.0028457083753268674,0.9333333333333333,0.8337777777777777,0.9066666666666667,0.96,0.8053333333333333,0.8878222222222222,0.058925757850634426,495,0.9999444444444444,1.0,0.99994499449945,0.9998899889988999,0.99994499449945,0.9999448844884489,3.4789228878860765e-05
0.011172914505004882,0.0009770272195082285,0.02358250617980957,0.0015639433126636909,30.0,balanced,poly,0.03,0.5,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8299319727891157,0.8853801169590643,0.8825221769359866,0.768976897689769,0.8540687546139175,0.049111872018940746,361,0.9961023956346831,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9945835154305669,0.0030879895405508417,0.8695652173913043,0.7619047619047619,0.8444444444444444,0.8372093023255814,0.6666666666666666,0.7959580785465518,0.07395471532006961,362,0.9949748743718593,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9930543808149659,0.003953038656100022,0.7692307692307693,0.64,0.76,0.72,0.52,0.6818461538461539,0.09289250643340016,371,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8571428571428571,0.9,0.9,0.8142857142857143,0.8773843058350101,0.037057676927460356,348,0.9964285714285714,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9950152516522623,0.0028457083753268674,0.9341880341880342,0.8346666666666667,0.9066666666666667,0.9591111111111111,0.808,0.8885264957264958,0.057933802785162664,490,0.9998888888888888,1.0,0.99994499449945,0.9998899889988999,0.99994499449945,0.9999337733773377,4.1399231419607925e-05
0.011659622192382812,0.0013059894531081842,0.028490877151489256,0.0017820818954412268,0.3,balanced,poly,0.1,1.0,4.0,"{'classifier__C': 0.3, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8102981029810298,0.8853801169590643,0.8825221769359866,0.7758068489775807,0.8515079709098627,0.049486724010930384,363,0.9961023956346831,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9945835154305669,0.0030879895405508417,0.8695652173913043,0.7317073170731707,0.8444444444444444,0.8372093023255814,0.6829268292682927,0.7931706221005588,0.07257544505724274,364,0.9949748743718593,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9930543808149659,0.003953038656100022,0.7692307692307693,0.6,0.76,0.72,0.56,0.6818461538461539,0.08572641221630174,371,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8428571428571429,0.9,0.9,0.8142857142857143,0.8745271629778673,0.03900756210765464,364,0.9964285714285714,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9950152516522623,0.0028457083753268674,0.9435897435897436,0.8853333333333333,0.9191111111111111,0.9297777777777778,0.8551111111111112,0.9065846153846154,0.03214141882828789,435,0.9998888888888888,1.0,0.9998899889988999,0.9997799779977997,0.9998899889988999,0.9998897689768977,6.957845775775656e-05
0.010911226272583008,0.0009876197187298735,0.02596898078918457,0.0022432395779508553,0.1,,poly,0.1,0.5,4.0,"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8309523809523809,0.8299319727891157,0.9181286549707601,0.8825221769359866,0.7959183673469388,0.8514907105990364,0.043309248500223996,364,0.980330172110994,0.9804603296015576,0.9766067266067266,0.9726444614421806,0.96866287498606,0.9757409129495038,0.004555665918945209,0.7619047619047619,0.7619047619047619,0.8888888888888888,0.8372093023255814,0.7142857142857143,0.7928386858619417,0.062094730457767415,365,0.9743589743589743,0.9746192893401016,0.9696969696969697,0.9644670050761421,0.9591836734693877,0.968465182388315,0.005937321715603756,0.6153846153846154,0.64,0.8,0.72,0.6,0.675076923076923,0.07490522611546063,378,0.95,0.9504950495049505,0.9504950495049505,0.9405940594059405,0.9306930693069307,0.9444554455445544,0.007848681656477756,0.8591549295774648,0.8571428571428571,0.9285714285714286,0.9,0.8285714285714286,0.8746881287726358,0.03527029258025755,359,0.9821428571428571,0.9822064056939501,0.9786476868327402,0.9750889679715302,0.9715302491103203,0.9779232333502795,0.0041371229339787615,0.9521367521367521,0.9555555555555556,0.991111111111111,0.9857777777777778,0.9555555555555555,0.9680273504273504,0.0168020244441517,134,0.9987777777777778,0.9995049504950495,0.9991199119911991,0.999009900990099,0.9989548954895489,0.9990734873487348,0.00024243229920167575
0.011174917221069336,0.0006409645719092549,0.025252103805541992,0.0018086867310910827,0.1,balanced,poly,0.1,0.5,4.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8498942917547568,0.8299319727891157,0.9181286549707601,0.8825221769359866,0.7758068489775807,0.85125678908564,0.048163614016718065,365,0.9805119781734155,0.9844044844044844,0.984475138121547,0.9767127071823205,0.9766067266067266,0.9805422068976988,0.003479629937721136,0.7906976744186046,0.7619047619047619,0.8888888888888888,0.8372093023255814,0.6829268292682927,0.792325491361226,0.06962066369283662,366,0.9748743718592965,0.9797979797979798,0.98,0.97,0.9696969696969697,0.9748738642708492,0.004496197768238718,0.6538461538461539,0.64,0.8,0.72,0.56,0.6747692307692307,0.0806811241058418,380,0.97,0.9603960396039604,0.9702970297029703,0.9603960396039604,0.9504950495049505,0.9623168316831683,0.0073464012157292684,0.8732394366197183,0.8571428571428571,0.9285714285714286,0.9,0.8142857142857143,0.8746478873239436,0.03873623540493526,360,0.9821428571428571,0.9857651245551602,0.9857651245551602,0.9786476868327402,0.9786476868327402,0.9821936959837316,0.003183116412172331,0.9589743589743589,0.9564444444444444,0.991111111111111,0.9795555555555555,0.944,0.9660170940170939,0.016964597256779766,151,0.9986666666666666,0.9994499449944995,0.999064906490649,0.9988448844884488,0.9988998899889989,0.9989852585258525,0.0002648662842420283
0.017736387252807618,0.012136483600275387,0.030725955963134766,0.005879138705112383,3.0,balanced,poly,0.1,1.0,3.0,"{'classifier__C': 3.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8299319727891157,0.8853801169590643,0.8447893569844789,0.79,0.8507268110856622,0.04036019850000655,366,0.9961023956346831,1.0,0.9961273962596988,0.9961273962596988,0.9961273962596988,0.996896916882756,0.0015515717717266627,0.8695652173913043,0.7619047619047619,0.8444444444444444,0.7804878048780488,0.7,0.7912804457237119,0.060442448499045856,367,0.9949748743718593,1.0,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9960099002475061,0.0019951438613452117,0.7692307692307693,0.64,0.76,0.64,0.56,0.673846153846154,0.07971547034934781,385,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8571428571428571,0.9,0.8714285714285714,0.8285714285714286,0.8745271629778673,0.03082468702442835,364,0.9964285714285714,1.0,0.99644128113879,0.99644128113879,0.99644128113879,0.9971504829689882,0.0014247670188548322,0.9427350427350427,0.8248888888888889,0.8924444444444445,0.9288888888888889,0.8142222222222222,0.8806358974358975,0.05261673123793927,513,1.0,1.0,1.0,0.99994499449945,1.0,0.99998899889989,2.2002200220017087e-05
0.011014699935913086,0.001529769445201599,0.025069665908813477,0.002084766162547943,0.1,,poly,scale,0.5,3.0,"{'classifier__C': 0.1, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 3, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.8498942917547568,0.8102981029810298,0.8447893569844789,0.9181286549707601,0.8299319727891157,0.8506084758960283,0.03645762123741664,367,0.9228884927019466,0.9234497096566062,0.9280634884514735,0.9106130711393869,0.9234497096566062,0.9216928943212039,0.005847208001198479,0.7906976744186046,0.7317073170731707,0.7804878048780488,0.8888888888888888,0.7619047619047619,0.790737289432695,0.05301818982049388,368,0.8961748633879781,0.8972972972972973,0.9042553191489362,0.8791208791208791,0.8972972972972973,0.8948291312504777,0.00836178073761005,0.6538461538461539,0.6,0.64,0.8,0.64,0.6667692307692309,0.06900544528723761,391,0.82,0.8217821782178217,0.8415841584158416,0.7920792079207921,0.8217821782178217,0.8194455445544554,0.015813043597266072,0.8732394366197183,0.8428571428571429,0.8714285714285714,0.9285714285714286,0.8571428571428571,0.8746478873239436,0.02911073185024319,360,0.9321428571428572,0.9323843416370107,0.9359430604982206,0.9217081850533808,0.9323843416370107,0.930912557193696,0.004813987263263493,0.9846153846153847,0.9688888888888889,0.944,0.983111111111111,0.9555555555555555,0.967234188034188,0.01570438579558118,139,0.9878888888888889,0.9901540154015402,0.9857535753575357,0.9856985698569857,0.9882838283828383,0.9875557755775578,0.0016786312441965723
0.011159229278564452,0.0007729441997016232,0.024796247482299805,0.0019145900176024556,30.0,,poly,scale,1.0,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': None, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.9204927211646137,0.79,0.8674242424242424,0.825,0.8489570846319827,0.8503748096441678,0.04358489009362942,368,0.9961023956346831,1.0,1.0,0.9961273962596988,1.0,0.9984459583788763,0.0019033209249629806,0.8936170212765957,0.7,0.8181818181818182,0.75,0.7906976744186046,0.7904993027754037,0.06516124953920742,369,0.9949748743718593,1.0,1.0,0.9950248756218906,1.0,0.99799994999875,0.002449602013338257,0.8076923076923077,0.56,0.72,0.6,0.68,0.6735384615384616,0.08774573271371922,386,0.99,1.0,1.0,0.9900990099009901,1.0,0.996019801980198,0.004874827659651452,0.9295774647887324,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8714285714285714,0.8744869215291751,0.033404862614612646,366,0.9964285714285714,1.0,1.0,0.99644128113879,1.0,0.9985739705134723,0.0017465269245972356,0.9393162393162393,0.8142222222222222,0.8711111111111112,0.9182222222222223,0.8168888888888888,0.8719521367521367,0.05107691209281457,530,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012632226943969727,0.0012921313798160332,0.02883310317993164,0.0029484883553423332,30.0,,poly,0.03,1.0,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': None, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.9204927211646137,0.79,0.8674242424242424,0.825,0.8489570846319827,0.8503748096441678,0.04358489009362942,368,0.9961023956346831,1.0,1.0,0.9961273962596988,1.0,0.9984459583788763,0.0019033209249629806,0.8936170212765957,0.7,0.8181818181818182,0.75,0.7906976744186046,0.7904993027754037,0.06516124953920742,369,0.9949748743718593,1.0,1.0,0.9950248756218906,1.0,0.99799994999875,0.002449602013338257,0.8076923076923077,0.56,0.72,0.6,0.68,0.6735384615384616,0.08774573271371922,386,0.99,1.0,1.0,0.9900990099009901,1.0,0.996019801980198,0.004874827659651452,0.9295774647887324,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8714285714285714,0.8744869215291751,0.033404862614612646,366,0.9964285714285714,1.0,1.0,0.99644128113879,1.0,0.9985739705134723,0.0017465269245972356,0.9427350427350427,0.8133333333333334,0.8711111111111112,0.9173333333333333,0.816,0.872102564102564,0.052224654495933866,529,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.025773096084594726,0.004620098089251531,0.025653982162475587,0.006052027221653977,10.0,balanced,linear,,,,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__kernel': 'linear'}",0.908974358974359,0.7918096545412949,0.8526315789473684,0.8776223776223776,0.8198830409356725,0.8501842022042144,0.04133007100243511,370,0.9265913261856467,0.9730093170684853,0.9463564961274136,0.9394070080862533,0.9582641336195838,0.9487256562174766,0.015893756157442384,0.8846153846153846,0.723404255319149,0.8,0.8461538461538461,0.7555555555555555,0.8019458083287869,0.05850337891665729,347,0.9064039408866995,0.9655172413793104,0.9320388349514563,0.9245283018867925,0.9478672985781991,0.9352711235364914,0.020162645713664,0.8846153846153846,0.68,0.72,0.88,0.68,0.7689230769230769,0.09373461214937039,220,0.92,0.9702970297029703,0.9504950495049505,0.9702970297029703,0.9900990099009901,0.9602376237623762,0.02369839571396644,0.9154929577464789,0.8142857142857143,0.8714285714285714,0.8857142857142857,0.8428571428571429,0.8659557344064386,0.03486437924855091,406,0.9321428571428572,0.9750889679715302,0.9501779359430605,0.9430604982206405,0.9608540925266904,0.9522648703609559,0.014755916419258544,0.9247863247863247,0.7813333333333333,0.8746666666666667,0.9359999999999999,0.7271111111111112,0.8487794871794871,0.08173956286306122,640,0.9775,0.9974697469746975,0.9717271727172717,0.9794279427942795,0.9896589658965896,0.9831567656765676,0.009205202383045414
0.012993717193603515,0.0027015375217280774,0.03594388961791992,0.016103518123796446,1.0,,poly,0.1,0.5,4.0,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8498942917547568,0.8102981029810298,0.8825221769359866,0.9181286549707601,0.79,0.8501686453285068,0.0466375711539192,371,0.9921870640102685,1.0,0.9961273962596988,0.9961273962596988,0.9961273962596988,0.996113850557873,0.002470722992773809,0.7906976744186046,0.7317073170731707,0.8372093023255814,0.8888888888888888,0.7,0.7897006365412491,0.06856501456537031,373,0.98989898989899,1.0,0.9950248756218906,0.9950248756218906,0.9950248756218906,0.9949947233529324,0.0031944333214289685,0.6538461538461539,0.6,0.72,0.8,0.56,0.6667692307692308,0.08556723367790932,392,0.98,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900594059405939,0.00632474131569969,0.8732394366197183,0.8428571428571429,0.9,0.9285714285714286,0.8285714285714286,0.8746478873239436,0.03656816412159775,360,0.9928571428571429,1.0,0.99644128113879,0.99644128113879,0.99644128113879,0.9964361972547027,0.0022587783390900966,0.941025641025641,0.8968888888888888,0.9199999999999999,0.9688888888888889,0.8924444444444445,0.9238495726495726,0.02846589920649965,360,0.9998888888888888,1.0,0.99994499449945,0.9998349834983499,0.99994499449945,0.9999227722772277,5.622584670375195e-05
